pattern,seq_window_mins,q_label,n_sequences,avg_run_len_mins,avg_seq_cumvol,avg_baseline_cumvol,avg_rel_to_baseline,current_window_max_up_pct,current_window_max_down_pct,current_window_max_abs_pct,abn_max_up_5m_pct,baseline_max_up_5m_pct,excess_max_up_5m_pct,excess_sd_up_5m_pct,excess_t_up_5m_pct,excess_p_up_5m_pct,global_future_max_up_5m_pct,abn_max_down_5m_pct,baseline_max_down_5m_pct,excess_max_down_5m_pct,excess_sd_down_5m_pct,excess_t_down_5m_pct,excess_p_down_5m_pct,global_future_max_down_5m_pct,abn_max_abs_5m_pct,baseline_max_abs_5m_pct,excess_max_abs_5m_pct,excess_sd_abs_5m_pct,excess_t_abs_5m_pct,excess_p_abs_5m_pct,global_future_max_abs_5m_pct,abn_max_up_10m_pct,baseline_max_up_10m_pct,excess_max_up_10m_pct,excess_sd_up_10m_pct,excess_t_up_10m_pct,excess_p_up_10m_pct,global_future_max_up_10m_pct,abn_max_down_10m_pct,baseline_max_down_10m_pct,excess_max_down_10m_pct,excess_sd_down_10m_pct,excess_t_down_10m_pct,excess_p_down_10m_pct,global_future_max_down_10m_pct,abn_max_abs_10m_pct,baseline_max_abs_10m_pct,excess_max_abs_10m_pct,excess_sd_abs_10m_pct,excess_t_abs_10m_pct,excess_p_abs_10m_pct,global_future_max_abs_10m_pct,abn_max_up_20m_pct,baseline_max_up_20m_pct,excess_max_up_20m_pct,excess_sd_up_20m_pct,excess_t_up_20m_pct,excess_p_up_20m_pct,global_future_max_up_20m_pct,abn_max_down_20m_pct,baseline_max_down_20m_pct,excess_max_down_20m_pct,excess_sd_down_20m_pct,excess_t_down_20m_pct,excess_p_down_20m_pct,global_future_max_down_20m_pct,abn_max_abs_20m_pct,baseline_max_abs_20m_pct,excess_max_abs_20m_pct,excess_sd_abs_20m_pct,excess_t_abs_20m_pct,excess_p_abs_20m_pct,global_future_max_abs_20m_pct,abn_max_up_30m_pct,baseline_max_up_30m_pct,excess_max_up_30m_pct,excess_sd_up_30m_pct,excess_t_up_30m_pct,excess_p_up_30m_pct,global_future_max_up_30m_pct,abn_max_down_30m_pct,baseline_max_down_30m_pct,excess_max_down_30m_pct,excess_sd_down_30m_pct,excess_t_down_30m_pct,excess_p_down_30m_pct,global_future_max_down_30m_pct,abn_max_abs_30m_pct,baseline_max_abs_30m_pct,excess_max_abs_30m_pct,excess_sd_abs_30m_pct,excess_t_abs_30m_pct,excess_p_abs_30m_pct,global_future_max_abs_30m_pct,abn_max_up_40m_pct,baseline_max_up_40m_pct,excess_max_up_40m_pct,excess_sd_up_40m_pct,excess_t_up_40m_pct,excess_p_up_40m_pct,global_future_max_up_40m_pct,abn_max_down_40m_pct,baseline_max_down_40m_pct,excess_max_down_40m_pct,excess_sd_down_40m_pct,excess_t_down_40m_pct,excess_p_down_40m_pct,global_future_max_down_40m_pct,abn_max_abs_40m_pct,baseline_max_abs_40m_pct,excess_max_abs_40m_pct,excess_sd_abs_40m_pct,excess_t_abs_40m_pct,excess_p_abs_40m_pct,global_future_max_abs_40m_pct,abn_max_up_50m_pct,baseline_max_up_50m_pct,excess_max_up_50m_pct,excess_sd_up_50m_pct,excess_t_up_50m_pct,excess_p_up_50m_pct,global_future_max_up_50m_pct,abn_max_down_50m_pct,baseline_max_down_50m_pct,excess_max_down_50m_pct,excess_sd_down_50m_pct,excess_t_down_50m_pct,excess_p_down_50m_pct,global_future_max_down_50m_pct,abn_max_abs_50m_pct,baseline_max_abs_50m_pct,excess_max_abs_50m_pct,excess_sd_abs_50m_pct,excess_t_abs_50m_pct,excess_p_abs_50m_pct,global_future_max_abs_50m_pct,abn_max_up_60m_pct,baseline_max_up_60m_pct,excess_max_up_60m_pct,excess_sd_up_60m_pct,excess_t_up_60m_pct,excess_p_up_60m_pct,global_future_max_up_60m_pct,abn_max_down_60m_pct,baseline_max_down_60m_pct,excess_max_down_60m_pct,excess_sd_down_60m_pct,excess_t_down_60m_pct,excess_p_down_60m_pct,global_future_max_down_60m_pct,abn_max_abs_60m_pct,baseline_max_abs_60m_pct,excess_max_abs_60m_pct,excess_sd_abs_60m_pct,excess_t_abs_60m_pct,excess_p_abs_60m_pct,global_future_max_abs_60m_pct,abn_max_up_70m_pct,baseline_max_up_70m_pct,excess_max_up_70m_pct,excess_sd_up_70m_pct,excess_t_up_70m_pct,excess_p_up_70m_pct,global_future_max_up_70m_pct,abn_max_down_70m_pct,baseline_max_down_70m_pct,excess_max_down_70m_pct,excess_sd_down_70m_pct,excess_t_down_70m_pct,excess_p_down_70m_pct,global_future_max_down_70m_pct,abn_max_abs_70m_pct,baseline_max_abs_70m_pct,excess_max_abs_70m_pct,excess_sd_abs_70m_pct,excess_t_abs_70m_pct,excess_p_abs_70m_pct,global_future_max_abs_70m_pct,abn_max_up_80m_pct,baseline_max_up_80m_pct,excess_max_up_80m_pct,excess_sd_up_80m_pct,excess_t_up_80m_pct,excess_p_up_80m_pct,global_future_max_up_80m_pct,abn_max_down_80m_pct,baseline_max_down_80m_pct,excess_max_down_80m_pct,excess_sd_down_80m_pct,excess_t_down_80m_pct,excess_p_down_80m_pct,global_future_max_down_80m_pct,abn_max_abs_80m_pct,baseline_max_abs_80m_pct,excess_max_abs_80m_pct,excess_sd_abs_80m_pct,excess_t_abs_80m_pct,excess_p_abs_80m_pct,global_future_max_abs_80m_pct,abn_max_up_90m_pct,baseline_max_up_90m_pct,excess_max_up_90m_pct,excess_sd_up_90m_pct,excess_t_up_90m_pct,excess_p_up_90m_pct,global_future_max_up_90m_pct,abn_max_down_90m_pct,baseline_max_down_90m_pct,excess_max_down_90m_pct,excess_sd_down_90m_pct,excess_t_down_90m_pct,excess_p_down_90m_pct,global_future_max_down_90m_pct,abn_max_abs_90m_pct,baseline_max_abs_90m_pct,excess_max_abs_90m_pct,excess_sd_abs_90m_pct,excess_t_abs_90m_pct,excess_p_abs_90m_pct,global_future_max_abs_90m_pct,abn_max_up_100m_pct,baseline_max_up_100m_pct,excess_max_up_100m_pct,excess_sd_up_100m_pct,excess_t_up_100m_pct,excess_p_up_100m_pct,global_future_max_up_100m_pct,abn_max_down_100m_pct,baseline_max_down_100m_pct,excess_max_down_100m_pct,excess_sd_down_100m_pct,excess_t_down_100m_pct,excess_p_down_100m_pct,global_future_max_down_100m_pct,abn_max_abs_100m_pct,baseline_max_abs_100m_pct,excess_max_abs_100m_pct,excess_sd_abs_100m_pct,excess_t_abs_100m_pct,excess_p_abs_100m_pct,global_future_max_abs_100m_pct,abn_max_up_110m_pct,baseline_max_up_110m_pct,excess_max_up_110m_pct,excess_sd_up_110m_pct,excess_t_up_110m_pct,excess_p_up_110m_pct,global_future_max_up_110m_pct,abn_max_down_110m_pct,baseline_max_down_110m_pct,excess_max_down_110m_pct,excess_sd_down_110m_pct,excess_t_down_110m_pct,excess_p_down_110m_pct,global_future_max_down_110m_pct,abn_max_abs_110m_pct,baseline_max_abs_110m_pct,excess_max_abs_110m_pct,excess_sd_abs_110m_pct,excess_t_abs_110m_pct,excess_p_abs_110m_pct,global_future_max_abs_110m_pct,abn_max_up_120m_pct,baseline_max_up_120m_pct,excess_max_up_120m_pct,excess_sd_up_120m_pct,excess_t_up_120m_pct,excess_p_up_120m_pct,global_future_max_up_120m_pct,abn_max_down_120m_pct,baseline_max_down_120m_pct,excess_max_down_120m_pct,excess_sd_down_120m_pct,excess_t_down_120m_pct,excess_p_down_120m_pct,global_future_max_down_120m_pct,abn_max_abs_120m_pct,baseline_max_abs_120m_pct,excess_max_abs_120m_pct,excess_sd_abs_120m_pct,excess_t_abs_120m_pct,excess_p_abs_120m_pct,global_future_max_abs_120m_pct,abn_max_up_130m_pct,baseline_max_up_130m_pct,excess_max_up_130m_pct,excess_sd_up_130m_pct,excess_t_up_130m_pct,excess_p_up_130m_pct,global_future_max_up_130m_pct,abn_max_down_130m_pct,baseline_max_down_130m_pct,excess_max_down_130m_pct,excess_sd_down_130m_pct,excess_t_down_130m_pct,excess_p_down_130m_pct,global_future_max_down_130m_pct,abn_max_abs_130m_pct,baseline_max_abs_130m_pct,excess_max_abs_130m_pct,excess_sd_abs_130m_pct,excess_t_abs_130m_pct,excess_p_abs_130m_pct,global_future_max_abs_130m_pct,abn_max_up_140m_pct,baseline_max_up_140m_pct,excess_max_up_140m_pct,excess_sd_up_140m_pct,excess_t_up_140m_pct,excess_p_up_140m_pct,global_future_max_up_140m_pct,abn_max_down_140m_pct,baseline_max_down_140m_pct,excess_max_down_140m_pct,excess_sd_down_140m_pct,excess_t_down_140m_pct,excess_p_down_140m_pct,global_future_max_down_140m_pct,abn_max_abs_140m_pct,baseline_max_abs_140m_pct,excess_max_abs_140m_pct,excess_sd_abs_140m_pct,excess_t_abs_140m_pct,excess_p_abs_140m_pct,global_future_max_abs_140m_pct,abn_max_up_150m_pct,baseline_max_up_150m_pct,excess_max_up_150m_pct,excess_sd_up_150m_pct,excess_t_up_150m_pct,excess_p_up_150m_pct,global_future_max_up_150m_pct,abn_max_down_150m_pct,baseline_max_down_150m_pct,excess_max_down_150m_pct,excess_sd_down_150m_pct,excess_t_down_150m_pct,excess_p_down_150m_pct,global_future_max_down_150m_pct,abn_max_abs_150m_pct,baseline_max_abs_150m_pct,excess_max_abs_150m_pct,excess_sd_abs_150m_pct,excess_t_abs_150m_pct,excess_p_abs_150m_pct,global_future_max_abs_150m_pct,abn_max_up_160m_pct,baseline_max_up_160m_pct,excess_max_up_160m_pct,excess_sd_up_160m_pct,excess_t_up_160m_pct,excess_p_up_160m_pct,global_future_max_up_160m_pct,abn_max_down_160m_pct,baseline_max_down_160m_pct,excess_max_down_160m_pct,excess_sd_down_160m_pct,excess_t_down_160m_pct,excess_p_down_160m_pct,global_future_max_down_160m_pct,abn_max_abs_160m_pct,baseline_max_abs_160m_pct,excess_max_abs_160m_pct,excess_sd_abs_160m_pct,excess_t_abs_160m_pct,excess_p_abs_160m_pct,global_future_max_abs_160m_pct,abn_max_up_170m_pct,baseline_max_up_170m_pct,excess_max_up_170m_pct,excess_sd_up_170m_pct,excess_t_up_170m_pct,excess_p_up_170m_pct,global_future_max_up_170m_pct,abn_max_down_170m_pct,baseline_max_down_170m_pct,excess_max_down_170m_pct,excess_sd_down_170m_pct,excess_t_down_170m_pct,excess_p_down_170m_pct,global_future_max_down_170m_pct,abn_max_abs_170m_pct,baseline_max_abs_170m_pct,excess_max_abs_170m_pct,excess_sd_abs_170m_pct,excess_t_abs_170m_pct,excess_p_abs_170m_pct,global_future_max_abs_170m_pct,abn_max_up_180m_pct,baseline_max_up_180m_pct,excess_max_up_180m_pct,excess_sd_up_180m_pct,excess_t_up_180m_pct,excess_p_up_180m_pct,global_future_max_up_180m_pct,abn_max_down_180m_pct,baseline_max_down_180m_pct,excess_max_down_180m_pct,excess_sd_down_180m_pct,excess_t_down_180m_pct,excess_p_down_180m_pct,global_future_max_down_180m_pct,abn_max_abs_180m_pct,baseline_max_abs_180m_pct,excess_max_abs_180m_pct,excess_sd_abs_180m_pct,excess_t_abs_180m_pct,excess_p_abs_180m_pct,global_future_max_abs_180m_pct
trade_volume_above_mid,5,90,4376,10.026508226691043,236619.94302541317,81771.02465204573,3.541903208292146,0.6502981111962894,-0.2515131336088077,0.8576520911333069,0.08919731213064892,0.06976321001226335,0.019213153305547744,0.18674980281459902,6.758166639550234,1.5839659147544132e-11,0.1027715455752338,-0.12242235127564542,-0.06950794524027626,-0.05267803615339715,0.17834861789797252,-19.402166532283648,1.8156620295737906e-80,-0.07918804375443154,0.22161071082294617,0.14724196264049588,0.07389489769303717,0.17869267920610518,27.164273333833222,3.8602346197281043e-150,0.19687478052196755,0.51099381111112,0.13779607366568306,0.3725234862460959,22.584483700382762,1.0835124152288538,0.2786415962658882,0.18531384535776269,-0.2032571993656978,-0.1229645963893892,-0.07981588376134899,0.24856005115404484,-21.093487850128977,4.425365279436406e-94,-0.14221708445509448,0.688024879533728,0.24431705421489808,0.4426073108143508,22.58080171976095,1.2875663732949418,0.19796601914852374,0.3141040190271064,0.6301984154902233,0.2691051355915457,0.3592528878354634,22.9343098239887,1.0289754014980124,0.3035489211259789,0.31582837707929495,-0.3109604262670455,-0.20124877301045993,-0.10883286187380459,0.3694674179462679,-19.34970303098516,4.637032496365199e-80,-0.2325218680516421,0.8670461374160222,0.42085593498925383,0.4436728234091813,22.929728496264726,1.27102565018567,0.20378805354746699,0.4969317302365816,0.7074275078622254,0.4080572532583115,0.2960940763896028,22.98655697150059,0.846147729629411,0.3975172684453493,0.42749139077326315,-0.3972480073795116,-0.2638162173111552,-0.13220964926552292,0.5068140872385959,-17.135819356782864,9.882060495800848e-64,-0.3033817033203293,0.9978268977388718,0.5974586523997018,0.3962094009901026,22.98214144661299,1.1324647240677261,0.2575020456735052,0.6514179656941296,0.776066113235437,0.539648528700764,0.23174330127032608,23.155155173808726,0.6574305685874584,0.51093917550799,0.5293391870722884,-0.47152079837741967,-0.3187189279518274,-0.15128158702797942,0.7164162932158152,-13.87110366986542,7.784077544143655e-43,-0.36443175561064867,1.1153510204970187,0.7631331659368649,0.34648403268822064,23.154052383165592,0.9829843736780153,0.3256702536363838,0.7912142214936266,0.8305300500279554,0.6667643962602645,0.15770901019203093,23.15584423313158,0.44739001446040505,0.6546159462241676,0.6249734416094858,-0.531109734757938,-0.36906609137726304,-0.16024112825396694,0.7647390391176775,-13.764205028534647,3.226217961806219e-42,-0.4191917525000002,1.2073744091087344,0.921788674300406,0.27830682062366585,23.154227365374314,0.7895578511745374,0.4298294246062462,0.9208812087272686,0.8744767178293197,0.7900197327201103,0.07704607555863403,23.162860937415868,0.2184986321221433,0.8270509592766883,0.7162839955262517,-0.5856766510330946,-0.41575871391598745,-0.16784717591656528,0.8093353577424516,-13.623099371689763,2.0756062378592542e-41,-0.4695137135771053,1.2863304220167402,1.074492679000601,0.20304891751040313,23.161175563278142,0.5758779897842328,0.5647276927216061,1.0436005773397563,0.9190430793676078,0.9103407943894037,-5.11047589863743e-05,23.181512113743313,-0.0001448138111313448,0.9998844619920318,0.804457254853206,-0.633025289810327,-0.4592350835839409,-0.17146371019973736,0.9135233678738999,-12.329428768985835,2.3678917818793227e-34,-0.5163482124197156,1.362923559994224,1.2222369113483824,0.13041071721667727,23.18174397470554,0.3695367018435309,0.7117458595559268,1.1611552821531907,0.9651428997035107,1.028492393086578,-0.07344176482342675,23.20882879610985,-0.2078644783097795,0.8353445974997379,0.8901421194840219,-0.6759145729707446,-0.5006965707029537,-0.17265919339816474,1.0025925788308392,-11.312422634436356,2.9311402244219954e-29,-0.5604835211610798,1.4348072918346508,1.3667643003628922,0.05630631696865486,23.21078806269474,0.15935204262233546,0.8733989801575619,1.274451548047929,1.000415532772814,1.1455446515968897,-0.15655613672563196,23.24439251738646,-0.4424276851251592,0.6582019287949139,0.9739427672511075,-0.711705667329656,-0.5403385021909969,-0.1685777957441319,1.0214253550436934,-10.841369255243906,4.876166765448843e-27,-0.6022895658498483,1.4911050485768427,1.5087738860764188,-0.03086600737217343,23.245354706724,-0.08722373467954882,0.9304977219012078,1.3839971273664704,1.0333992799188096,1.2614450108376245,-0.24081316952939666,23.289189903386262,-0.6792290494411615,0.49702918318184486,1.0560239971693572,-0.7444078176147759,-0.5784646795975474,-0.1629336933784381,1.0431277358345774,-10.260388592858673,2.023636402747018e-24,-0.642231176979235,1.543449609992626,1.648718537385947,-0.11992035254184222,23.289952290156002,-0.3382320031854186,0.7352048193813348,1.4907519029719505,1.0652483790207963,1.375956009936852,-0.32480741714412814,23.343621107920317,-0.9140040339750971,0.3607658059784429,1.1365223205187232,-0.7828017938356406,-0.6152578983251088,-0.16433094399187476,1.1170216867855347,-9.663804713261221,7.146298341305287e-22,-0.680701409296983,1.6011723256470807,1.7861975361705429,-0.2011053685064756,23.346017160703127,-0.5658499265443095,0.5715252336216408,1.594803220281436,1.0977288407952317,1.4888944559643635,-0.40657753127353147,23.40665990465134,-1.1410228183556352,0.2539237632185839,1.215508322247343,-0.8139380022916046,-0.6504906204731258,-0.16004202873359463,1.1376714453798025,-9.240757856597547,3.7505857785228233e-20,-0.717776535336846,1.6541191108833733,1.9206791923582542,-0.28405065187075995,23.40828184459435,-0.7971070539766569,0.42543272747068717,1.696279171395572,1.4747928314726504,1.5861827444124301,-0.12791953808830614,32.84401479699906,-0.25584152989713804,0.7980854023209899,1.2930738706072378,-0.8408608429498178,-0.6853868667812961,-0.15187673658042064,1.155666099604789,-8.632752361387288,8.303519373191806e-18,-0.7536260216872966,2.0477503831838,2.0394271934854,-0.010384061754077448,32.83338113647533,-0.02077504887450244,0.9834260623347675,1.7956458219128368,1.5054271210511385,1.6969203940208353,-0.20933018593328,33.07334098445702,-0.4157614235032055,0.6776052691721293,1.3694962844327947,-0.8716392885663794,-0.71916663761791,-0.14869424499242231,1.1922576381670449,-8.192462208715298,3.3394060324938404e-16,-0.7883253339191985,2.099245978113253,2.170934432112362,-0.09179622089469137,33.061507713742735,-0.1823864404217745,0.8552880360573202,1.8931198648883543,1.5373072872144165,1.8067225050678484,-0.28855207272959826,33.210907790410786,-0.5707341395763894,0.5682095994993226,1.4448433415764168,-0.8936318262381849,-0.752215736105604,-0.1374675258611615,1.2039209052110067,-7.500540503297123,7.672061580460756e-14,-0.8219787370454157,2.143954325565683,2.301031267940445,-0.17857834835159903,33.198521372129406,-0.3533462290457808,0.723846157212434,1.9889453344514563,1.5602300699019003,1.916305694042203,-0.3765165052740923,33.332561619153154,-0.7420031148878676,0.4581258428464383,1.5193887155149874,-0.9164002599849753,-0.7843459138066755,-0.12794298245171115,1.218648898539866,-6.89649252750774,6.104096157835843e-12,-0.8546947357139248,2.180689054004273,2.4302549445276362,-0.27245162139438556,33.31946622200535,-0.5371329089099101,0.5912035119384689,2.083147693410393,1.5803723393092386,2.024661323032771,-0.4660262418311305,33.38225600655255,-0.9170332633643765,0.35917647164898325,1.5930141669935582,-0.9358835788463578,-0.815725234128394,-0.1158805347243482,1.2290984978047879,-6.193187131324011,6.445606320151008e-10,-0.8866391530309197,2.212350040261056,2.5576098020761986,-0.36952334010408017,33.36795069506967,-0.7274493157835091,0.46699022925058575,2.1758020562179428,1.5986445906415834,2.133012298563009,-0.5573958757407463,33.43809513970487,-1.0949962248391232,0.2735794199711044,1.6660584966513283,-0.95707865489437,-0.8463479479678023,-0.10629823602923794,1.2414454403092143,-5.624563445035269,1.977394252098446e-08,-0.9178400868403641,2.243259825896041,2.68439190509916,-0.4667615421363941,33.42343053607685,-0.9173486851541134,0.35901123390220857,2.2674316061267157
trade_volume_above_mid,10,90,2621,16.886684471575734,458063.8004126074,165888.9190692665,3.1743439243724745,1.0117242594295122,-0.356779073860617,1.2972177335623938,0.09776638921817413,0.07028245030762967,0.027295546452393543,0.20072648199134632,6.921828371850539,5.600066775396442e-12,0.1027715455752338,-0.11966126266306265,-0.06994119971686741,-0.04953052432301794,0.17708791550157463,-14.236974461018628,2.4333001007213407e-44,-0.07918804375443154,0.22753463959548295,0.14847008077200705,0.07866901566370792,0.18774868317557378,21.32851029941936,4.001774348656413e-93,0.19687478052196755,0.17694774707831232,0.12474097151624368,0.051801505737565916,0.3154572385939636,8.358639461236328,1.0213305130224722e-16,0.18531384535776269,-0.20581288765714495,-0.1236969799647904,-0.08172809337428458,0.28669613811547967,-14.510528516354544,6.268144866558566e-46,-0.14221708445509448,0.3580826652220288,0.23218939923492773,0.12513879715412424,0.33506457517071414,19.010658847652444,1.5343753729975387e-75,0.3141040190271064,0.2918996433258386,0.2715853706977693,0.018771730725506332,0.6085179825637801,1.570234826762147,0.11648264066566512,0.31582837707929495,-0.3097269738611535,-0.2025827376596881,-0.10642778983397276,0.38141945360975976,-14.203190437630239,3.807792302375262e-44,-0.2325218680516421,0.5292956175321174,0.42470567729864295,0.10249269420706847,0.6262204581470767,8.331042776719977,1.282098565434735e-16,0.4969317302365816,0.3712194178074775,0.4041568554829371,-0.035581647583299084,1.0303627557873947,-1.7578006001809994,0.07889955924640057,0.42749139077326315,-0.4006594477823301,-0.2651697606181288,-0.13449452102705156,0.559490577552783,-12.236170565780807,1.6462710321229764e-33,-0.3033817033203293,0.6686941087841871,0.5948596947117201,0.07047201334365444,1.0900710764868902,3.2907551474894743,0.0010125868281251873,0.6514179656941296,0.4403918550009265,0.5295749664440377,-0.09289081433512593,1.5007262972491344,-3.150684989661605,0.001647471469688497,0.5293391870722884,-0.46525486405781336,-0.3203893839595317,-0.14362259146815615,0.6239287421623425,-11.7171360520437,6.1952490016639945e-31,-0.36443175561064867,0.779245778331318,0.7545341280626648,0.020139232862532934,1.5528317111597247,0.660164609342874,0.5092069043209764,0.7912142214936266,0.4889770074858434,0.650157257345436,-0.16594095392943276,1.9010401609740948,-4.4432013777030335,9.235417420603002e-06,0.6249734416094858,-0.5228796195832427,-0.3711390323621634,-0.1502530896137025,0.6825230799965929,-11.205720236316804,1.7097219024874456e-28,-0.4191917525000002,0.8642819389247955,0.9069732878539453,-0.04846019976416161,1.953089906503911,-1.2629805747644607,0.20670984861873806,0.9208812087272686,0.5378871164799647,0.7669519786658633,-0.23485197568370686,2.340602647743312,-5.107404238231221,3.5035999785074916e-07,0.7162839955262517,-0.5840160653777275,-0.41778880706192817,-0.16451845663517378,0.8584731375527698,-9.754873074999818,4.2014962809727293e-22,-0.4695137135771053,0.9543027729454427,1.0530816056275867,-0.1057018355307833,2.4306996405052588,-2.2135275859035586,0.026948134439940905,1.0436005773397563,0.5783884553632188,0.8808253740721113,-0.3092420712719085,2.7599838579947193,-5.703293713991249,1.3084363767412699e-08,0.804457254853206,-0.6360995356511824,-0.46132050615626086,-0.1728597558766907,0.9973037702353312,-8.822672145715348,2.0123202441441636e-18,-0.5163482124197156,1.0277998743132974,1.1944499733511549,-0.17471132066747916,2.8754230130169325,-3.0928083477701587,0.002003855525124486,1.1611552821531907,0.6176338793832716,0.9926069423158875,-0.3827919305533029,3.186540098369402,-6.1147272889174396,1.113399313125575e-09,0.8901421194840219,-0.673541717831253,-0.502656343705228,-0.16877992917842186,1.0257276246816323,-8.375725869456472,8.868938740284175e-17,-0.5604835211610798,1.0888813481161865,1.3323897673967864,-0.25268139215072305,3.2893291801679343,-3.910205927431915,9.458574721564167e-05,1.274451548047929,0.6524394945639207,1.1035605218817146,-0.45995745090002893,3.6182800472668957,-6.47066904606044,1.1627046772298854e-10,0.9739427672511075,-0.7066974220269701,-0.5424149171845885,-0.1619939726831946,1.040994415732604,-7.921075680836392,3.463360755201288e-15,-0.6022895658498483,1.141374644918439,1.4682659641872202,-0.33717905355173616,3.7153203449030165,-4.619532512281754,4.034162554631213e-06,1.3839971273664704,0.6811838167263292,1.2127617088532423,-0.5414278330302421,4.050790803437061,-6.803532580055564,1.2633741209452014e-11,1.0560239971693572,-0.7401474409624481,-0.5807118523330337,-0.15696435295415917,1.0637440455040192,-7.5109971734023215,8.028500797431111e-14,-0.642231176979235,1.1913562688665784,1.6016633290620863,-0.42170581313801725,4.139007302581514,-5.186174214919897,2.3124684346597074e-07,1.4907519029719505,0.7138266884099053,1.3207849995069787,-0.617811180498298,4.501846617793893,-6.985520570075435,3.5943159566428864e-12,1.1365223205187232,-0.7823071072308712,-0.6173146292140584,-0.1623560632181113,1.1776091654947412,-7.017800876996721,2.866761476259308e-12,-0.680701409296983,1.2544061555452768,1.7323855834161337,-0.49045856998569204,4.60948390038898,-5.416063301049891,6.652932377411709e-08,1.594803220281436,0.7370234904402717,1.427513122767278,-0.7023379235543169,4.927658845570924,-7.255029670698027,5.280653884982072e-13,1.215508322247343,-0.809772918350303,-0.6526976712705851,-0.15428627216659158,1.1936133068130732,-6.579567405791307,5.68901703040739e-11,-0.717776535336846,1.295157806730158,1.8607202222602262,-0.5791110243054365,5.023514475143937,-5.8679699478785174,4.973925300898075e-09,1.696279171395572,0.7630013854491917,1.5327159745483432,-0.7825633009553888,5.355508552672004,-7.437936505920161,1.3829483323608203e-13,1.2930738706072378,-0.8338146522057299,-0.6877433423822444,-0.1431331048039022,1.2081182012643759,-6.0306534296873044,1.8659865577816216e-09,-0.7536260216872966,1.3359502171329958,1.9874540295922036,-0.6661256157607429,5.443889789574358,-6.228457663554187,5.479299809298784e-10,1.7956458219128368,0.7847749407963605,1.6368188128435184,-0.8658746610002473,5.787019572538456,-7.616120134962904,3.6397933699986953e-14,1.3694962844327947,-0.860805771149482,-0.7215742515468475,-0.13614251341177405,1.221273245162652,-5.67433050095752,1.5470031320985156e-08,-0.7883253339191985,1.3771603087537878,2.112233034092411,-0.7507545851038442,5.866630584377815,-6.5139280577434135,8.76449125000397e-11,1.8931198648883543,0.8068791110954334,1.7399896824319703,-0.9479226330202016,6.212884925905658,-7.766284386561529,1.1552263437028523e-14,1.4448433415764168,-0.882370643819426,-0.7546444734436059,-0.12449711053841753,1.2335869951934095,-5.137161228864956,2.996727275281519e-07,-0.8219787370454157,1.4114066263276617,2.2356409769568355,-0.8409767557787056,6.290310553948893,-6.805273933012579,1.2484513157002581e-11,1.9889453344514563,0.8292814470158216,1.8425160108334633,-1.0290301044319992,6.6490817956846975,-7.8777122129873,4.864300435473844e-15,1.5193887155149874,-0.9036832694345739,-0.7866784497917781,-0.11364453796318989,1.2466118353572242,-4.640353092333344,3.6512780289749985e-06,-0.8546947357139248,1.4472162121795533,2.3575863757495124,-0.9281626371733787,6.724302216125033,-7.0260391352121125,2.705555792179988e-12,2.083147693410393,0.8469743180255811,1.944121701568311,-1.1139162559904794,7.078363944055229,-8.010384441728563,1.7112552348958928e-15,1.5930141669935582,-0.9244763872167963,-0.8179165928819712,-0.1030690240063581,1.2578031617103558,-4.171086420052573,3.1312404816454136e-05,-0.8866391530309197,1.4786324550009178,2.477960420791828,-1.0181577990644488,7.151030189322592,-7.247365884350713,5.581820073347226e-13,2.1758020562179428,0.8628841438830799,2.04551278417482,-1.2003681042698615,7.508574436762503,-8.137493655226676,6.195545020338369e-16,1.6660584966513283,-0.9440358403557039,-0.8483836695059235,-0.09203890612641144,1.2711931601005066,-3.6854761711925494,0.0002329571487354797,-0.9178400868403641,1.506611361373182,2.597545734917573,-1.1107952375142804,7.5803045894042524,-7.459007758602586,1.182800204413545e-13,2.2674316061267157
